DELTA-T LOGGER
R-Nachbau der Loggerdateien, um Delta-T Dateien oder anderen Loggerdateiformate mit Flag-Splaten in die Level2 Datenbank hochzuladen. Autor:Marvin Lorff, Ausgabe durch Funktion: write.fwf2()
01.01. 00:00
31.01. 23:30
Start_Year: 2021
Channel number,,,,,,,,,,,
Sensor code,,,,,,,,,,,
        Datum, Logtemp, BoTemp10, BoTemp30, ThTa_A15, ThTa_B15, ThTa_A30, ThTa_B30, ThTa_A60, ThTa_B60, EsModem
Units,,,,,,,,,,,
Minimum value,,,,,,,,,,,
Maximum value,,,,,,,,,,,
16.01. 19:00 ,   -1.36,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 19:30 ,   -1.54,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 20:00 ,   -1.73,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 20:30 ,   -1.88,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.17,    -0.38,    5.20
16.01. 21:00 ,   -1.99,    30.03,    30.03,    21.15,    20.68,    -0.27,    15.47,     4.14,    -0.38,    5.20
16.01. 21:30 ,   -2.08,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 22:00 ,   -2.16,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 22:30 ,   -2.20,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 23:00 ,   -2.25,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
16.01. 23:30 ,   -2.27,    30.03,    30.03,    21.15,    20.71,    -0.27,    15.47,     4.17,    -0.38,    5.20
17.01. 00:00 ,   -2.28,    30.03,    30.03,    21.15,    20.68,    -0.27,    15.47,     4.14,    -0.38,    5.20
17.01. 00:30 ,   -2.29,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 01:00 ,   -2.32,    30.03,    30.03,    21.15,    20.71,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 01:30 ,   -2.39,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 02:00 ,   -2.45,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.21
17.01. 02:30 ,   -2.54,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.17,    -0.38,    5.21
17.01. 03:00 ,   -2.59,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 03:30 ,   -2.62,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 04:00 ,   -2.67,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 04:30 ,   -2.70,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 05:00 ,   -2.73,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 05:30 ,   -2.73,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 06:00 ,   -2.73,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 06:30 ,   -2.73,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 07:00 ,   -2.73,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 07:30 ,   -2.73,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.44,     4.17,    -0.38,    5.20
17.01. 08:00 ,   -2.73,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 08:30 ,   -2.70,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 09:00 ,   -2.67,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.47,     4.17,    -0.38,    5.20
17.01. 09:30 ,   -2.61,    30.03,    30.03,    21.15,    20.66,    -0.27,    15.47,     4.14,    -0.38,    5.20
17.01. 10:00 ,   -2.53,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 10:30 ,   -2.39,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.47,     4.14,    -0.38,    5.20
17.01. 11:00 ,   -2.22,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 11:30 ,   -1.96,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 12:00 ,   -1.68,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 12:30 ,   -1.44,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 13:00 ,   -1.21,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.17,    -0.38,    5.20
17.01. 13:30 ,   -0.97,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 14:00 ,   -0.81,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 14:30 ,   -0.68,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 15:00 ,   -0.61,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.21
17.01. 15:30 ,   -0.51,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 16:00 ,   -0.45,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 16:30 ,   -0.40,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 17:00 ,   -0.35,    30.03,    30.03,    21.15,    20.66,    -0.27,    15.44,     4.14,    -0.38,    5.20
17.01. 17:30 ,   -0.31,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 18:00 ,   -0.28,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.21
17.01. 18:30 ,   -0.28,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 19:00 ,   -0.28,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
17.01. 19:30 ,   -0.28,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 20:00 ,   -0.28,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 20:30 ,   -0.26,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.17,    -0.38,    5.21
17.01. 21:00 ,   -0.22,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 21:30 ,   -0.20,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.44,     4.14,    -0.38,    5.20
17.01. 22:00 ,   -0.16,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.44,     4.17,    -0.38,    5.20
17.01. 22:30 ,   -0.13,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
17.01. 23:00 ,   -0.10,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
17.01. 23:30 ,   -0.07,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 00:00 ,   -0.04,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 00:30 ,   -0.03,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 01:00 ,   -0.02,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 01:30 ,    0.01,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.44,     4.17,    -0.38,    5.20
18.01. 02:00 ,    0.01,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 02:30 ,    0.01,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 03:00 ,    0.01,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 03:30 ,    0.01,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 04:00 ,    0.09,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 04:30 ,    0.06,    30.03,    30.03,    21.09,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 05:00 ,    0.06,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 05:30 ,    0.06,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.21
18.01. 06:00 ,    0.07,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 06:30 ,    0.07,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 07:00 ,    0.07,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 07:30 ,    0.09,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 08:00 ,    0.09,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.21
18.01. 08:30 ,    0.09,    30.03,    30.03,    21.09,    20.61,    -0.27,    15.41,     4.14,    -0.38,    5.20
18.01. 09:00 ,    0.07,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.41,     4.17,    -0.38,    5.20
18.01. 09:30 ,    0.09,    30.03,    30.03,    21.09,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 10:00 ,    0.09,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 10:30 ,    0.10,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 11:00 ,    0.18,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 11:30 ,    0.23,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 12:00 ,    0.31,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.21
18.01. 12:30 ,    0.39,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 13:00 ,    0.48,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 13:30 ,    0.57,    30.03,    30.03,    21.09,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 14:00 ,    0.69,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 14:30 ,    0.81,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 15:00 ,    0.88,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 15:30 ,    0.93,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 16:00 ,    1.00,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 16:30 ,    1.02,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.41,     4.14,    -0.38,    5.20
18.01. 17:00 ,    1.00,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.38,     4.14,    -0.38,    5.20
18.01. 17:30 ,    0.94,    30.03,    30.03,    21.09,    20.63,    -0.28,    15.79,     4.14,    -0.38,    5.21
18.01. 18:00 ,    0.90,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.79,     4.14,    -0.38,    5.20
18.01. 18:30 ,    0.81,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 19:00 ,    0.73,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.79,     4.17,    -0.38,    5.20
18.01. 19:30 ,    0.67,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 20:00 ,    0.59,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 20:30 ,    0.59,    30.03,    30.03,    21.15,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.21
18.01. 21:00 ,    0.56,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 21:30 ,    0.51,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 22:00 ,    0.46,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.21
18.01. 22:30 ,    0.38,    30.03,    30.03,    21.12,    20.63,    -0.27,    15.76,     4.14,    -0.38,    5.20
18.01. 23:00 ,    0.32,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.20
18.01. 23:30 ,    0.21,    30.03,    30.03,    21.12,    20.61,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 00:00 ,    0.11,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.79,     4.14,    -0.38,    5.21
19.01. 00:30 ,    0.02,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 01:00 ,    0.01,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.79,     4.17,    -0.38,    5.21
19.01. 01:30 ,    0.00,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.20
19.01. 02:00 ,   -0.03,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 02:30 ,   -0.06,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 03:00 ,   -0.06,    30.03,    30.03,    21.12,    20.63,    -0.28,    15.76,     4.14,    -0.38,    5.21
19.01. 03:30 ,   -0.11,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.21
19.01. 04:00 ,   -0.22,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 04:30 ,   -0.32,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 05:00 ,   -0.46,    30.03,    30.03,    21.15,    20.68,    -0.27,    15.79,     4.14,    -0.38,    5.20
19.01. 05:30 ,   -0.53,    30.03,    30.03,    21.12,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 06:00 ,   -0.60,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 06:30 ,   -0.64,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 07:00 ,   -0.66,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.21
19.01. 07:30 ,   -0.71,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 08:00 ,   -0.77,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 08:30 ,   -0.84,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.21
19.01. 09:00 ,   -0.94,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 09:30 ,   -1.08,    30.03,    30.03,    21.17,    20.66,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 10:00 ,   -1.15,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 10:30 ,   -1.13,    30.03,    30.03,    21.15,    20.66,    -0.28,    15.79,     4.14,    -0.38,    5.20
19.01. 11:00 ,   -0.99,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.14,    -0.38,    5.20
19.01. 11:30 ,   -0.80,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.14,    -0.38,    5.20
19.01. 12:00 ,   -0.57,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.14,    -0.38,    5.20
19.01. 12:30 ,   -0.33,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 13:00 ,   -0.14,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.82,     4.14,    -0.38,    5.20
19.01. 13:30 ,    0.01,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.79,     4.17,    -0.38,    5.20
19.01. 14:00 ,    0.18,    30.03,    30.03,    21.20,    20.68,    -0.28,    15.82,     4.14,    -0.38,    5.21
19.01. 14:30 ,    0.43,    30.03,    30.03,    21.15,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 15:00 ,    0.68,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 15:30 ,    1.08,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.21
19.01. 16:00 ,    1.49,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 16:30 ,    1.79,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.21
19.01. 17:00 ,    1.97,    30.03,    30.03,    21.20,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 17:30 ,    2.07,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 18:00 ,    2.07,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.21
19.01. 18:30 ,    2.07,    30.03,    30.03,    21.15,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 19:00 ,    2.01,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 19:30 ,    1.97,    30.03,    30.03,    21.17,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 20:00 ,    1.88,    30.03,    30.03,    21.20,    20.68,    -0.28,    15.82,     4.17,    -0.38,    5.20
19.01. 20:30 ,    1.83,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.21
19.01. 21:00 ,    1.77,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.84,     4.17,    -0.38,    5.20
19.01. 21:30 ,    1.80,    30.03,    30.03,    21.20,    20.71,    -0.28,    15.82,     4.17,    -0.38,    5.21
19.01. 22:00 ,    1.87,    30.03,    30.03,    21.17,    20.71,    -0.28,    15.84,     4.14,    -0.38,    5.21
19.01. 22:30 ,    1.91,    30.03,    30.03,    21.20,    20.71,    -0.28,    15.82,     4.14,    -0.38,    5.21
19.01. 23:00 ,    1.91,    30.03,    30.03,    21.20,    20.74,    -0.27,    15.84,     4.14,    -0.38,    5.20
19.01. 23:30 ,    1.91,    30.03,    30.03,    21.17,    20.74,    -0.28,    15.84,     4.17,    -0.38,    5.21
20.01. 00:00 ,    1.91,    30.03,    30.03,    21.20,    20.71,    -0.28,    15.84,     4.17,    -0.38,    5.20
20.01. 00:30 ,    1.85,    30.03,    30.03,    21.20,    20.74,    -0.28,    15.84,     4.17,    -0.38,    5.21
20.01. 01:00 ,    1.78,    30.03,    30.03,    21.20,    20.74,    -0.28,    15.84,     4.17,    -0.38,    5.20
20.01. 01:30 ,    1.66,    30.03,    30.03,    21.20,    20.76,    -0.28,    15.84,     4.14,    -0.38,    5.20
20.01. 02:00 ,    1.47,    30.03,    30.03,    21.22,    20.76,    -0.28,    15.84,     4.17,    -0.38,    5.21
20.01. 02:30 ,    1.31,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 03:00 ,    1.19,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 03:30 ,    1.08,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 04:00 ,    1.11,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 04:30 ,    1.17,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 05:00 ,    1.17,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 05:30 ,    1.08,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 06:00 ,    0.96,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 06:30 ,    0.75,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 07:00 ,    0.56,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 07:30 ,    0.40,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 08:00 ,    0.34,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 08:30 ,    0.34,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 09:00 ,    0.36,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.22,    -0.28,    5.21
20.01. 09:30 ,    0.50,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 10:00 ,    0.72,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 10:30 ,    1.04,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 11:00 ,    1.34,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 11:30 ,    1.62,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 12:00 ,    1.92,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 12:30 ,    2.25,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 13:00 ,    2.56,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 13:30 ,    2.94,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 14:00 ,    3.21,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
20.01. 14:30 ,    3.40,    30.03,    30.03,    -0.28,    -0.28,    -0.28,    -0.28,    -0.23,    -0.28,    5.21
